Date,P,D,E,CPI,Fraction,Rate GS10,Real Price,Real Dividend,Real Total Return Price,Real Earnings, Real TR Scaled Earnings,CAPE,TR CAPE,Stock yield,Dividend yield,Yield,Dividend growth,Inflation
1988.08,263.7,9.38333,22.3767,119,1988.6249999998931,9.26,569.8113806722689,20.2757990997479,181601.17843879075,48.35228791008404,15410.068599056844,14.244946310675655,17.518725933895713,-0.02006688963210712,0.00296527935785615,-0.017101610274250972,0.008237103066940143,0.00421940928270037
1988.09,268,9.46,22.73,119.8,1988.7083333332264,8.98,575.2358263772956,20.304966110183642,183869.24396139596,48.78772512520868,15594.58177329302,14.369428776140166,17.648292003694444,0.01630640879787637,0.0029415422885572143,0.019247951086433585,0.008170873240097132,0.006722689075630228
1988.1,277.4,9.55,23.0733,120.2,1988.7916666665596,8.8,593.4306039933443,20.429928868552413,190229.23778390553,49.35977777620632,15822.69744830349,14.811450153277727,18.165517397941205,0.03507462686567164,0.0028689017063205963,0.03794352857199224,0.009513742071881603,0.0033388981636059967
1988.11,271,9.64,23.4167,120.3,1988.874999999893,8.96,579.2574314214464,20.605319700748133,186236.3407583062,50.05275828179551,16092.400445147707,14.445530680872887,17.692871543397242,-0.02307137707281892,0.0029643296432964334,-0.02010704742952249,0.009424083769633551,0.0008319467554076532
1988.12,276.5,9.75,23.75,120.5,1988.9583333332262,9.11,590.0326431535269,20.805852697095435,190258.10442830442,50.68092323651452,16342.242242937542,14.702086748571991,17.981586492014195,0.02029520295202958,0.002938517179023508,0.023233720131053088,0.011410788381742698,0.0016625103906899863
1989.01,285.4,9.81333,24.16,121.1,1989.0416666665594,9.09,606.0071890999175,20.837240816432704,195969.07318836765,51.30039834847234,16589.393161285785,15.088072442713283,18.42543549674325,0.032188065099457486,0.002865373160476525,0.03505343825993401,0.00649538461538457,0.004979253112033177
1989.02,294,9.89667,24.56,121.6,1989.1249999998927,9.17,621.7012006578948,20.92779463100329,201608.1277588414,51.93531118421053,16841.821829105935,15.467060462734748,18.857435717731377,0.030133146461107208,0.0028051785714285713,0.03293832503253578,0.008492530058603842,0.004128819157720898
1989.03,292.7,10.01,24.96,122.3,1989.208333333226,9.36,615.4095282093214,21.04629100572363,200136.58426168712,52.479063286999185,17066.652351116198,15.298969108882357,18.622276927610923,-0.004421768707483009,0.002849903200091106,-0.0015718655073919032,0.011451326557316621,0.005756578947368363
1989.04,302.3,10.0867,25.0467,123.1,1989.2916666665592,9.18,631.4631982128352,21.069731529650692,205928.38390775924,52.319117719740056,17061.94658690861,15.686742656144581,19.06141795976554,0.03279808677827134,0.0027805436101003417,0.03557863038837168,0.007662337662337704,0.006541291905151292
1989.05,313.9,10.1933,25.1333,123.8,1989.3749999998925,8.86,651.986527463651,21.17201105573506,213196.68163239156,52.20316339822294,17070.20120570687,16.186353538544545,19.63356921555983,0.038372477671187344,0.0027060900499097378,0.04107856772109708,0.010568372212913957,0.005686433793663737
1989.06,323.7,10.37,25.22,124.1,1989.4583333332257,8.28,670.7163118452861,21.486957534246578,219906.74904017017,52.25661224818695,17133.29691316988,16.641904235808585,20.149986195019604,0.031220133800573535,0.00266965297085779,0.03388978677143133,0.01733491607232196,0.0024232633279481774
1989.07,331.9,10.4233,24.71,124.4,1989.541666666559,8.02,686.0485056270096,21.545313012057875,225522.36148634957,51.07640426045016,16790.170389658626,17.013407650499126,20.562062434197994,0.025332097621254324,0.0026170784372803054,0.027949176058534628,0.005139826422372318,0.00241740531829171
1989.08,346.6,10.5467,24.2,124.6,1989.6249999998922,8.11,715.2839277688605,21.765392386035312,235729.05961412328,49.94192455858748,16458.866828222108,17.73425143657732,21.393656539479558,0.044290448930400794,0.0025357520677053275,0.046826200998106124,0.011838861013306667,0.001607717041800516
1989.09,347.3,10.73,23.69,125,1989.7083333332255,8.19,714.4349976,22.07281176,236055.47929702242,48.732983280000006,16101.797594432657,17.71422067897908,21.33206713750651,0.00201961915753035,0.002574623284384298,0.004594242441914648,0.017379843932225247,0.0032102728731941976
1989.1,347.4,10.7967,23.4267,125.6,1989.7916666665587,8.01,711.2268200636943,22.10392230334395,235604.080327747,47.961132255573254,15887.812632740446,17.640853852797946,21.20812869743863,0.00028793550244743393,0.0025898819804260217,0.0028778174828734556,0.006216216216216042,0.0047999999999999154
1989.11,340.2,10.9233,23.1633,125.9,1989.874999999892,7.87,694.8267498014296,22.30982079984114,230787.19260573186,47.308878464654484,15713.677185433125,17.242369266947428,20.69730529106809,-0.020725388601036232,0.002675705467372134,-0.018049683133664098,0.011725805107116072,0.0023885350318473275
1989.12,348.6,11.06,22.87,126.1,1989.9583333332253,7.84,710.8537303727201,22.553190642347346,236734.8202926287,46.635756780333075,15531.053758153814,17.650212904947324,21.154881971751607,0.024691358024691468,0.002643908969210174,0.027335266993901642,0.012514533153900498,0.001588562351072298
1990.01,339.97,11.14,22.49,127.4,1990.0416666665585,8.21,686.1816784144428,22.484524803767663,229142.31418189258,45.392905102040814,15158.427643470784,17.04884360687827,20.406154475024763,-0.02475616752725185,0.0027306330950770167,-0.022025534432174834,0.00723327305605781,0.01030927835051565
1990.02,330.45,11.23,22.08,128,1990.1249999998918,8.47,663.840488671875,22.559929453125,222309.53816480812,44.3564775,14854.273271838289,16.50809351649029,19.7353532620964,-0.028002470806247737,0.002831996772078479,-0.025170474034169256,0.008078994614003632,0.0047095761381474865
1990.03,338.46,11.32,21.67,128.7,1990.208333333225,8.59,676.2336125874126,22.61704335664336,227090.97047199553,43.29605384615385,14539.565473403487,16.833748233480954,20.10101589220654,0.024239673172945952,0.00278713388091158,0.027026807053857533,0.00801424755120217,0.005468749999999911
1990.04,338.18,11.4367,21.5333,128.9,1990.2916666665583,8.79,674.6258108611327,22.814752531419707,227189.5085642545,42.956177103956556,14466.082691958902,16.813913898735766,20.05571926090989,-0.0008272764876202654,0.0028181983953318745,0.001990921907711609,0.010309187279151866,0.0015540015540016494
1990.05,350.25,11.5533,21.3967,129.2,1990.3749999998915,8.76,697.0815383126935,22.993839076625388,235397.07416829973,42.58456688312694,14380.358534923223,17.392413588645006,20.723389021046017,0.03569105210243073,0.0027488222698072804,0.03843987437223801,0.010195248629412346,0.002327385570209284
1990.06,360.39,11.66,21.26,129.9,1990.4583333332248,8.48,713.3974150115473,23.081145034642034,241556.29500865386,42.08448914549654,14249.80391210628,17.81708282165301,21.206758327830475,0.028950749464668135,0.0026961532413958956,0.03164690270606403,0.009235456536227815,0.005417956656346812
1990.07,360.03,11.7267,21.42,130.4,1990.541666666558,8.47,709.9521025306748,23.12417109892638,241042.19937884217,42.23863021472393,14340.815795058192,17.74717158707024,21.102886533307014,-0.0009989178390077402,0.0027142876982473685,0.0017153698592396282,0.005720411663807878,0.0038491147036181506
1990.08,330.75,11.7833,21.58,131.6,1990.6249999998913,8.75,646.2669015957447,23.023905613221885,220071.28724139894,42.16610653495441,14358.695022432015,16.168334756508976,19.211937494842864,-0.08132655612032325,0.00296883345930965,-0.0783577226610136,0.004826592306446109,0.009202453987730008
1990.09,315.41,11.83,21.74,132.7,1990.7083333332246,8.89,611.1847173323287,22.923544611906557,208775.3655907238,42.126615373021856,14390.084169627899,15.301285443522625,18.172367021965123,-0.04637944066515487,0.0031255614385508807,-0.04325387922660399,0.003963236105335444,0.008358662613981771
1990.1,307.12,11.9267,21.6067,133.5,1990.7916666665578,8.72,591.5545294382023,22.972432294382024,202723.79658587297,41.61741746292135,14262.152434527161,14.818147965500806,17.59216474935589,-0.026283250372531097,0.003236167187635669,-0.02304708318489543,0.008174133558748853,0.006028636021100375
1990.11,315.29,12.0133,21.4733,133.8,1990.874999999891,8.39,605.9294118834081,23.08735387668161,208309.35167773557,41.2677345941704,14187.221927056102,15.187607599503188,18.02373975409846,0.02660197968220901,0.0031751984945077015,0.029777178176716712,0.007261019393461687,0.0022471910112360494
1990.12,328.75,12.09,21.34,133.8,1990.9583333332243,8.08,631.7970571748879,23.234757174887893,217867.9026796628,41.01155650224215,14142.360587631953,15.84631497472877,18.79649566201917,0.04269085603729894,0.003064638783269962,0.045755494820568905,0.006384590412293001,0.0
1991.01,325.49,12.1067,21.1833,134.6,1991.0416666665576,8.09,621.8140647102526,23.128564125557208,215090.01807631273,40.46844412109955,13998.329840904344,15.606190118802363,18.50395071793399,-0.009916349809885872,0.0030996087949450575,-0.006816741014940814,0.0013813068651777893,0.005979073243647104
1991.02,362.26,12.1133,21.0267,134.8,1991.1249999998909,7.85,691.0324491097922,23.106838640207716,239699.23051118208,40.10967812537092,13912.890769583924,17.35466474520511,20.56314129301618,0.11296814034225311,0.0027865115294723863,0.1157546518717255,0.0005451526840509757,0.0014858841010403356
1991.03,372.28,12.11,20.94,135,1991.2083333332241,8.11,709.0941253333333,23.066320666666666,246631.05864010137,39.885116000000004,13872.500182453325,17.81862008339738,21.0980752489814,0.02765969193397,0.0027107732531069808,0.030370465187076978,-0.0002724278272643321,0.0014836795252224366
1991.04,379.68,12.13,20.3633,135.2,1991.2916666665574,8.04,722.1193455621303,23.070237204142018,251830.0538196346,38.72927957618344,13506.349912940806,18.15534589519802,21.48153187363012,0.019877511550445925,0.0026623296811349906,0.022539841231580916,0.0016515276630884035,0.001481481481481417
1991.05,377.99,12.14,19.8567,135.6,1991.3749999998906,8.07,716.7844440265487,23.021146460176993,250638.60188013068,37.65436564380531,13166.632783812247,18.035430911004056,21.325816065887043,-0.0044511167298777465,0.0026764376482623,-0.0017746790816154465,0.0008244023083263663,0.002958579881656931
1991.06,378.29,12.15,19.41,136,1991.458333333224,8.28,715.2434728676471,22.97234448529412,250769.16577459546,36.6990293382353,12866.926188069729,18.01522704468833,21.289084627258894,0.0007936717902590207,0.0026765180152792827,0.0034701898055383034,0.0008237232289949326,0.002949852507374784
1991.07,380.23,12.1933,18.84,136.2,1991.5416666665571,8.27,717.8558147577094,23.020359535242296,252357.66144443222,35.569007048458154,12504.058968553516,18.10345234551975,21.38125226491534,0.005128340691004318,0.002672351822142738,0.007800692513147056,0.003563786008230485,0.0014705882352941124
1991.08,389.4,12.2367,18.33,136.6,1991.6249999998904,7.9,733.0155680819912,23.034647154465596,258361.78364983617,34.50481603221083,12161.714161020793,18.512258455337722,21.851849122501907,0.024116981826789008,0.0026187082691319983,0.026735690095921007,0.003559331764165563,0.002936857562408246
1991.09,387.2,12.28,17.82,137.2,1991.7083333332237,7.65,725.6867405247814,23.015065014577264,256454.6329016802,33.398082944606415,11802.741627861416,18.357282591774325,21.65841297607264,-0.005649717514124242,0.0026429063360881543,-0.0030068111780360875,0.0035385357163286724,0.004392386530014614
1991.1,386.88,12.2533,17.2033,137.4,1991.791666666557,7.53,724.0315598253276,22.93159613318777,256545.02646962253,32.19533739956332,11407.726049071694,18.349187992001987,21.639545015859103,-0.0008264462809917106,0.0026393412255307416,0.001812894944539031,-0.002174267100977234,0.001457725947521915
1991.11,385.92,12.2267,16.5867,137.8,1991.8749999998902,7.42,720.1384824383164,22.815394857039184,255839.27689111498,30.951287745283015,10995.87824940365,18.28886816930134,21.56029678442331,-0.002481389578163684,0.002640162900773908,0.00015877332261022377,-0.002170843772697939,0.0029112081513829047
1991.12,388.51,12.2,15.97,137.9,1991.9583333332234,7.09,724.4457787527193,22.74906308919507,258042.99779668776,29.778896519216822,10607.05432244499,18.44165231351273,21.732934673031156,0.0067112354892204795,0.00261683525949568,0.00932807074871616,-0.002183745409636284,0.0007256894049345597
1992.01,416.08,12.24,16.0467,138.1,1992.0416666665567,7.03,774.7313187545258,22.790596379435193,276630.87747948844,29.878583572049248,10668.651945900087,19.773068211462654,23.29132992600202,0.07096342436488112,0.002451451643914632,0.07341487600879576,0.003278688524590345,0.0014503263234226793
1992.02,412.56,12.28,16.1233,138.6,1992.12499999989,7.34,765.4059584415585,22.78258961038961,273979.00934982515,29.912909370129874,10707.401981408853,19.58298297038675,23.05829882724198,-0.008459911555470101,0.0024804472884752114,-0.00597946426699489,0.0032679738562091387,0.003620564808110016
1992.03,407.36,12.32,16.19,139.3,1992.2083333332232,7.54,751.9608258435032,22.741941708542715,269844.6679328397,29.885717229002154,10724.629747232608,19.283561861298566,22.69846526328992,-0.012604227263913081,0.002520293270489657,-0.010083933993423425,0.0032573289902280145,0.005050505050505194
1992.04,407.41,12.32,16.4833,139.5,1992.2916666665565,7.48,750.9749103225807,22.709336774193552,270169.98019021656,30.38350737419355,10930.740125351356,19.30122950788106,22.712689513614702,0.00012274155538105624,0.0025199839637384124,0.0026427255191194686,0.0,0.00143575017946862
1992.05,414.81,12.32,16.7667,139.7,1992.3749999998897,7.39,763.5206055118111,22.676825196850398,275363.25622601534,30.861649758768795,11130.235790276827,19.6622797956417,23.13034959132584,0.018163520777594977,0.0024750287280120215,0.020638549505607,0.0,0.0014336917562722817
1992.06,408.27,12.32,17.05,140.2,1992.458333333223,7.26,748.802707061341,22.595952068473615,270734.35622643464,31.271183666191163,11306.29429950942,19.31536596764461,22.716805900471645,-0.015766254429739,0.0025146757456258524,-0.01325157868411315,0.0,0.0035790980672869566
1992.07,415.05,12.3433,17.38,140.5,1992.5416666665562,6.84,759.6123982206407,22.59034746405694,275323.3087094004,31.808368825622775,11529.018444450978,19.62074069482442,23.07054366253528,0.016606657359100607,0.002478275709753845,0.019084933068854452,0.0018912337662337908,0.0021398002853068032
1992.08,417.93,12.3667,17.71,140.9,1992.6249999998895,6.59,762.7118684882896,22.56892030731015,277128.39890667034,32.320310078069554,11743.459298535954,19.72213749835154,23.184600663955518,0.006938923021322818,0.0024658635018623533,0.00940478652318517,0.00189576531397595,0.002846975088967918
1992.09,418.48,12.4,18.04,141.3,1992.7083333332228,6.42,761.5536356687898,22.56563057324841,277390.820699264,32.82935286624203,11957.872312690504,19.70876642474532,23.164274166851865,0.0013160098581102009,0.0024692538074300645,0.0037852636655402653,0.002692715113975508,0.002838892831795725
